ADARULE,0,A SpaceWire Port shall incorporate a transmit FIFO (TX FIFO) which stores N-Chars provided by the application via the SpaceWire port interface until they can be sent across the link.,G((NChar_provided) -> ((NChar_TXFIFO) U (NChar_sent))),"{NChar_TXFIFO, NChar_provided, NChar_sent}",So the final LTL translation is: G(NChar_provided -> (NChar_TXFIFO U NChar_sent)).FINISH,G(NChar_provided -> (NChar_TXFIFO U NChar_sent)),True
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X Recovery_state) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X Recovery_state).FINISH,G((Run_state & LinkDisabled_asserted) -> X Recovery_state) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X Recovery_state),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
ADARULE,19,"The Link Error Recovery state machine shall leave the Normal state on the following conditions: 1.When the Link state machine is in the Run state and LinkDisabled is asserted, the Link Error Recovery state machine moves to the Recovery state. 2.When the Link state machine is in the Run state and a Disconnect, Parity Error, ESC Error, or Credit Error occurs, the Link Error Recovery state machine moves to the Recovery state",G (((Run_State) & (LinkDisabled_asserted)) -> X(Recovery_state)) & G( ( (Run_state ) & ((Disconnect) & ((Parity_Error) & ((ESC_Error) & (Credit_Error))) ) ) -> X(Recovery_state)),"{Credit_Error, Disconnect, ESC_Error, LinkDisabled_asserted, Parity_Error, Recovery_state, Run_State, Run_state}",So the final LTL translation is: G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)).FINISH,G((Run_state & LinkDisabled_asserted) -> X(Recovery_state)) & G((Run_state & (Disconnect | Parity_Error | ESC_Error | Credit_Error)) -> X(Recovery_state)),False
