PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
ADARULE,4860,"If deliver the knife to the loading_dock ever holds, idle must have held beforehand.",F deliver_knife_loading_dock -> (!deliver_knife_loading_dock U (!deliver_knife_loading_dock & idle)),!deliver_knife_loading_dock | F(idle & F(deliver_knife_loading_dock)),False
ADARULE,4860,"If deliver the knife to the loading_dock ever holds, idle must have held beforehand.",F deliver_knife_loading_dock -> (!deliver_knife_loading_dock U (!deliver_knife_loading_dock & idle)),(!deliver_knife_loading_dock | F(idle & F(deliver_knife_loading_dock))),False
ADARULE,4860,"If deliver the knife to the loading_dock ever holds, idle must have held beforehand.",F deliver_knife_loading_dock -> (!deliver_knife_loading_dock U (!deliver_knife_loading_dock & idle)),!deliver_knife_loading_dock | F(idle & F(deliver_knife_loading_dock)),False
ADARULE,4860,"If deliver the knife to the loading_dock ever holds, idle must have held beforehand.",F deliver_knife_loading_dock -> (!deliver_knife_loading_dock U (!deliver_knife_loading_dock & idle)),!deliver_knife_loading_dock | F(idle & F(deliver_knife_loading_dock)),False
ADARULE,4860,"If deliver the knife to the loading_dock ever holds, idle must have held beforehand.",F deliver_knife_loading_dock -> (!deliver_knife_loading_dock U (!deliver_knife_loading_dock & idle)),!deliver_knife_loading_dock | F(idle & F(deliver_knife_loading_dock)),False
ADARULE,4860,"If deliver the knife to the loading_dock ever holds, idle must have held beforehand.",F deliver_knife_loading_dock -> (!deliver_knife_loading_dock U (!deliver_knife_loading_dock & idle)),!deliver_knife_loading_dock | F(idle & F(deliver_knife_loading_dock)),False
ADARULE,4860,"If deliver the knife to the loading_dock ever holds, idle must have held beforehand.",F deliver_knife_loading_dock -> (!deliver_knife_loading_dock U (!deliver_knife_loading_dock & idle)),!deliver_knife_loading_dock | F(idle & F(deliver_knife_loading_dock)),False
ADARULE,4860,"If deliver the knife to the loading_dock ever holds, idle must have held beforehand.",F deliver_knife_loading_dock -> (!deliver_knife_loading_dock U (!deliver_knife_loading_dock & idle)),!deliver_knife_loading_dock | F(idle & F(deliver_knife_loading_dock)),False
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F yellow_room ),True
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F yellow_room ),True
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F(yellow_room)),True
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F yellow_room ),True
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F yellow_room ),True
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F yellow_room),True
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F yellow_room ),True
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F yellow_room ),True
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F yellow_room ),True
ADARULE,4861,at the red_room and then the yellow_room,F(red_room & F yellow_room),F(red_room & F yellow_room ),True
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple) | G(move_forward_trash_can),False
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple) | G(move_forward_trash_can),False
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple) | G(move_forward_trash_can),False
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple) | G(move_forward_trash_can),False
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple) | G(move_forward_trash_can),False
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple) | G(move_forward_trash_can),False
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple) | G(move_forward_trash_can),False
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple) | G(F move_forward_trash_can),False
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple) | G(move_forward_trash_can),False
ADARULE,4864,never let_go apple or when possible move_forward trash can,G!let_go_apple | F move_forward_trash_can,G(!let_go_apple ) | G(move_forward_trash_can ),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),! (yellow_room | red_room) | F ((yellow_room | red_room) & F blue_room),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),(! (yellow_room | red_room)) | F((yellow_room | red_room) & F(blue_room)),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),(! (yellow_room | red_room)) | F ((yellow_room | red_room) & F blue_room),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),! (yellow_room | red_room) | F ((yellow_room | red_room) & F blue_room),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),! (yellow_room | red_room) | F ((yellow_room | red_room) & F blue_room),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),! (yellow_room | red_room) | F ((yellow_room | red_room) & F blue_room),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),(! (yellow_room | red_room)) | F ((yellow_room | red_room) & F blue_room),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),! (yellow_room | red_room) | F ((yellow_room | red_room) & F blue_room),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),! (yellow_room | red_room) | F ((yellow_room | red_room) & F blue_room),False
ADARULE,4865,go through the yellow or red_room to reach the blue_room,F((red_room | yellow_room) & F blue_room),! (yellow_room | red_room) | F ((yellow_room | red_room) & F blue_room),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & GF(start_going_to_tree),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & GF(start_going_to_tree),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & G(F start_going_to_tree),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & GF(start_going_to_tree),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & G(F start_going_to_tree),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & GF(start_going_to_tree),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & GF(start_going_to_tree),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & GF(start_going_to_tree),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & G(start_going_to_tree),False
ADARULE,4868,never drop orange and when possible start_going_to tree,G!drop_orange & F start_going_to_tree,G(!drop_orange) & G(F start_going_to_tree),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(record_jaywalker_east_7th_avenue & F(photo_vehicle_southeast_1st_avenue)),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(record_jaywalker_east_7th_avenue & F(photo_vehicle_southeast_1st_avenue)),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(record_jaywalker_east_7th_avenue & F(photo_vehicle_southeast_1st_avenue)),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(record_jaywalker_east_7th_avenue & F(photo_vehicle_southeast_1st_avenue)),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(record_jaywalker_east_7th_avenue & F(photo_vehicle_southeast_1st_avenue)),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(record_jaywalker_east_7th_avenue & F(photo_vehicle_southeast_1st_avenue)),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(record_jaywalker_east_7th_avenue & F(photo_vehicle_southeast_1st_avenue)),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(record_jaywalker_east_7th_avenue & F(photo_vehicle_southeast_1st_avenue)),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(record_jaywalker_east_7th_avenue & F(photo_vehicle_southeast_1st_avenue)),False
ADARULE,4873,"If photo the vehicle on southeast_1st_avenue ever holds, record the jaywalker on east_7th_avenue must have held beforehand.",F photo_vehicle_southeast_1st_avenue -> (!photo_vehicle_southeast_1st_avenue U (!photo_vehicle_southeast_1st_avenue & record_jaywalker_east_7th_avenue)),!photo_vehicle_southeast_1st_avenue | F(photo_vehicle_southeast_1st_avenue & F(record_jaywalker_east_7th_avenue)),False
ADARULE,4875,"always, the bar is down or the sensor retrieves data after either a manager handles requests or a motorbike has started",G((manager_handles_requests | motorbike_has_started) -> G(bar_is_down | sensor_retrieves_data)),G((manager_handles_requests | motorbike_has_started) -> F(bar_is_down | sensor_retrieves_data)),False
ADARULE,4875,"always, the bar is down or the sensor retrieves data after either a manager handles requests or a motorbike has started",G((manager_handles_requests | motorbike_has_started) -> G(bar_is_down | sensor_retrieves_data)),G((manager_handles_requests | motorbike_has_started) -> F(bar_is_down | sensor_retrieves_data)),False
