PROMPTTYPE,Index,Requirement,Ground Truth,Response,Equivalent
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode & !StartUpMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ( (StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen) ),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ( (StartUpMode | StandbyMode) -> (inValveClose & outValveOpen) ),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode & !inValveClose & !outValveOpen) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode & !inValveClose & !outValveOpen) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode & !inValveClose & !outValveOpen) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G (StartUpMode | StandbyMode) -> (inValveClose & outValveOpen),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode & !StartUpMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ( (StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen) ),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode & !inValveClose & !outValveOpen) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G((StartUpMode | !StandbyMode & !StartUpMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G (StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | !StandbyMode & !StartUpMode & !inValveClose & !outValveOpen) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G((StartUpMode | !StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
BASIC,22,"When the ventilator is in Start-up or VentilationOff mode, the in valve pressure shall be set to close and the out valve shall be open.",G((StartUpMode | StandbyMode) -> G((inValveClose & outValveOpen))),G ((StartUpMode | StandbyMode) -> (inValveClose & outValveOpen)),False
